Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135,Wavelet_LL_mean,Wavelet_LL_std,Wavelet_LL_energy,Wavelet_LL_entropy,Wavelet_LH_mean,Wavelet_LH_std,Wavelet_LH_energy,Wavelet_LH_entropy,Wavelet_HL_mean,Wavelet_HL_std,Wavelet_HL_energy,Wavelet_HL_entropy,Wavelet_HH_mean,Wavelet_HH_std,Wavelet_HH_energy,Wavelet_HH_entropy
IMG_20220503_154347.jpg,bird eye spot,442.22818791946304,773.2354398450522,631.3389261744967,808.3825052925544,0.9931992097327305,0.9881088266255798,0.9902909770526482,0.9875683187449242,1.734228187919463,3.0322958425296163,2.4758389261744966,3.1701274717355075,0.4845765296201361,0.5060901585871705,0.4972900087402957,0.5082981856486032,0.7193020254342897,0.7148881893707975,0.7167126075402009,0.7143608202768016,0.848116752242455,0.8455106086683937,0.8465888066471237,0.8451986868641016,0.9751740814136082,0.9564995778850042,0.9645226587354996,0.9545222859706858,83.66266666666668,186.55939592050095,235146656.25000006,0.8797738274229022,0.3853333333333334,21.297453327152105,2552231.2500000005,0.5618110598540307,-0.4760000000000001,16.736290628451695,1576856.2500000005,0.5491545129399664,0.022666666666666672,11.403924158912238,731531.2500000002,0.06984496350329276
IMG_20220503_154401.jpg,bird eye spot,448.0469798657719,702.9413089500473,442.22818791946304,726.3726859150489,0.9931097256502666,0.9891898423868908,0.9931992097327306,0.9888295037997872,1.7570469798657722,2.7566325841178325,1.734228187919463,2.8485203369217604,0.40036662372299603,0.4187428080120258,0.3999614266415009,0.42020127190595064,0.7855043886912003,0.7804473020845308,0.7855926489797758,0.7800948786772419,0.8862868546307117,0.8834292852767169,0.8863366454004797,0.8832297994730715,0.9668177681456745,0.9482411024459446,0.9672487062217046,0.9465158058608094,59.61333333333335,161.44030007680513,166594050.00000006,0.8103226593237949,-0.09066666666666667,19.233090743704082,2080800.0000000005,0.5494219553790336,0.2720000000000001,17.989052670999662,1820700.0000000005,0.5453272313700582,-0.136,9.615690510826564,520200.0000000002,0.0507048772519626
IMG_20220503_154409.jpg,bird eye spot,384.0402684563758,594.571190486915,445.13758389261744,697.0834647087969,0.9940940505573713,0.990856408352245,0.9931544676914985,0.9892799270336665,1.5060402684563758,2.331651727399667,1.7456375838926175,2.7336606459168507,0.3050626592892929,0.31766794960440203,0.3099356775173329,0.3239500650434925,0.851150793007322,0.8487199141447366,0.8497318409080672,0.8471366230151803,0.9225783397670476,0.9212599601332604,0.92180900457094,0.9204002515292901,0.9586926780048465,0.9357071105045288,0.9522850284811097,0.924642318144102,39.893333333333345,134.17422239594146,110217375.00000003,0.7469381793102401,0.31733333333333336,18.30681019608702,1885725.0000000005,0.5512263429445275,-0.6800000000000002,17.323325315885516,1690650.0000000005,0.5481341655502552,0.0,10.751744044572492,650250.0000000002,0.06267479390598389
IMG_20220503_154417.jpg,bird eye spot,820.4496644295302,1042.69627494257,514.9630872483222,981.188910409441,0.9873827443725658,0.9839649328738878,0.9920806587019297,0.9849108216650349,3.2174496644295303,4.089004999774785,2.0194630872483224,3.8477996486644743,0.7289007367040289,0.7443439300834394,0.7074710342441628,0.7404398419700221,0.5187526127451716,0.5143863033311943,0.5234324169581951,0.5153138301489887,0.7202448283362898,0.7172072945328947,0.7234862935524039,0.717853627245129,0.9730850212777667,0.965870366886012,0.9831037337997715,0.9678828754137655,190.1506666666667,244.17250862089745,538748381.2500001,1.0548540803517037,0.02266666666666667,18.69998626262122,1967006.2500000005,0.5586604229261856,-0.6573333333333335,26.382909484908772,3917756.2500000014,0.5813451311996609,-0.022666666666666672,12.376166055052032,861581.2500000002,0.08102779371798177
IMG_20220503_154504.jpg,bird eye spot,503.32550335570465,869.8898698256836,628.4295302013422,881.6055583081843,0.9922596268668578,0.9866224299537771,0.9903357190938803,0.9864422606602254,1.9738255033557046,3.411332822845818,2.464429530201342,3.4572766992477817,0.4778584684623649,0.5015553160734674,0.487070936909428,0.5022694978116174,0.7273381949762023,0.7219173497438398,0.7248652743369918,0.7217420307444463,0.8528412484021879,0.8496571954287445,0.8513902009871805,0.8495540187324443,0.9707885263181908,0.9494956890992822,0.9636078664842608,0.9488154963598787,80.44400000000002,183.31500992553777,225425418.75000006,0.874915757761423,0.15866666666666676,18.544131818149076,1934493.7500000005,0.5512696780353393,-0.47600000000000015,22.22528793964209,2779818.750000001,0.5613020441335841,0.20400000000000004,10.614536447721116,633993.7500000002,0.060951528906522556
IMG_20220503_154513.jpg,bird eye spot,474.2315436241611,957.7575334444394,762.261744966443,1048.5541191838206,0.9927070472791781,0.9852711602521385,0.9882775851972065,0.983874848227112,1.859731543624161,3.755911895860547,2.989261744966443,4.111976937975767,0.44183215670004994,0.47304183190039556,0.460217429586805,0.47834603713737206,0.7547703847174052,0.7471350315669657,0.750846310226266,0.7457491985022264,0.8687752210539877,0.8643697308252792,0.8665138834584626,0.8635677150647924,0.9693555491028969,0.9382047816563239,0.9506559396936153,0.9323557662928739,70.13066666666667,172.4822587772113,195009975.00000003,0.854035128336893,-0.31733333333333336,26.33437486547869,3901500.0000000014,0.5744716702383942,-0.04533333333333334,16.9999395554481,1625625.0000000005,0.5479671223684449,0.13600000000000004,10.750883870640592,650250.0000000002,0.06255848722834478
IMG_20220503_154523.jpg,bird eye spot,360.76510067114094,650.2207107787938,523.6912751677853,635.5761001756678,0.9944519868872276,0.9900006042078738,0.9919464325782335,0.9902258158248136,1.414765100671141,2.5498851403089953,2.0536912751677856,2.4924552948065406,0.4057412937765292,0.42587410040958273,0.41726026332390465,0.4249786430342867,0.7780697325946277,0.7733895051793289,0.7755308319445069,0.7735763633956028,0.882082610980756,0.8794256677965051,0.8806422837591361,0.8795319001580345,0.9743633713944546,0.953857660609002,0.9627971236433851,0.954903957567672,62.87733333333335,165.66049907231624,176607900.00000003,0.8164654741215465,0.31733333333333336,18.619863038045036,1950750.0000000005,0.5520449921197453,-0.4533333333333335,14.417853130368922,1170450.0000000005,0.44361799705550714,0.09066666666666667,10.751361753543389,650250.0000000002,0.06262321074874477
IMG_20220503_154541.jpg,bird eye spot,491.68791946308727,834.7428043781812,561.5134228187919,875.7477140669339,0.992438595031786,0.9871629378344327,0.9913647860422171,0.9865323453070013,1.9281879194630873,3.2735011936399263,2.202013422818792,3.4343047610468,0.4093139913609327,0.43098825054984735,0.4165260577459772,0.4334289100842037,0.7803782642423516,0.7753489250717838,0.7774237466780777,0.7747349109147401,0.8833902106330767,0.8805389969057497,0.8817163640752493,0.8801902697228254,0.9643521862432847,0.9394407787283673,0.9596508302742817,0.9364659397887083,62.197333333333354,163.83110732160188,172738912.50000006,0.829846504118583,0.31733333333333336,20.538726824113407,2373412.500000001,0.5603537512597183,-1.2693333333333336,21.33093511520039,2568487.500000001,0.5613871226506805,-0.04533333333333334,11.529871850497253,747787.5000000002,0.0712533878521296
IMG_20220503_154602.jpg,bird eye spot,512.0536912751678,714.6569974325481,386.94966442953023,705.8702310706725,0.9921254007431617,0.9890096730933389,0.9940493085161393,0.9891448000635028,2.0080536912751676,2.8025764605197963,1.51744966442953,2.7681185532183235,0.44023094639832944,0.4541480069899402,0.43145227121108615,0.4535494042950057,0.7574790444874856,0.7539476117443611,0.7593437923216673,0.7541125703022605,0.8703327205658108,0.8683015672819905,0.8714033465173675,0.8683965512956973,0.9664488978143935,0.9532682603673656,0.9746495621021106,0.9538363963084808,69.11066666666669,171.87921850208912,193042968.75000006,0.8454368856312879,0.47600000000000015,16.20997914866025,1479318.7500000005,0.5471504769132489,0.4760000000000001,23.242276652686158,3039918.750000001,0.5665151756786174,0.02266666666666667,11.147622447061176,699018.7500000002,0.06699387143512683
IMG_20220503_154611.jpg,bird eye spot,517.8724832214765,975.3310661681907,753.53355704698,1001.6913652538175,0.9920359166606976,0.9850009063118108,0.9884118113209028,0.9845955254013192,2.0308724832214766,3.824827710463493,2.9550335570469803,3.9282014323679113,0.515694641143094,0.5453335168362993,0.5317132568747197,0.5468783085810719,0.6968992227577335,0.6899495577665888,0.6931455249763525,0.6895853192156511,0.8348049010144427,0.8306320230803703,0.8325536168778276,0.8304127402777797,0.9730209830062507,0.9492023754168464,0.960770645693391,0.9478243735537316,91.86800000000002,193.2375754764068,257515256.25000006,0.9107477248611267,0.15866666666666668,22.870610505381993,2942381.250000001,0.5723656751836984,-0.6573333333333335,19.59433369341476,2162081.2500000005,0.5628160842190428,-0.068,12.834538402295582,926606.2500000002,0.08648008574114172
IMG_20220503_154620.jpg,bird eye spot,477.1409395973154,922.610467996937,640.0671140939597,793.7378946894285,0.9926623052379462,0.9858116681327941,0.9901567509289522,0.9877935303618641,1.8711409395973153,3.618080266654655,2.51006711409396,3.112697626233053,0.5527737670483513,0.5833410282993399,0.5643879702728346,0.5752140710862313,0.6635472756482441,0.6560312475784763,0.6608755721714239,0.6579608278169063,0.8145841120769813,0.8099575591217582,0.8129425392802518,0.8111478458437194,0.9777080680360904,0.9570019855020584,0.9701151781819137,0.9630080573684375,105.69466666666669,204.64693361548865,298415981.25000006,0.9270084795418927,0.612,20.742117924647907,2422181.2500000005,0.5601796231672007,-0.5666666666666668,17.075388396428615,1641881.2500000005,0.45484257248208193,-0.02266666666666667,11.403924158912238,731531.2500000002,0.06984496350329276
IMG_20220503_154632.jpg,bird eye spot,701.1644295302013,1159.853159767578,672.0704697986577,1115.9193279582,0.9892171680630795,0.9821632399383695,0.9896645884753996,0.9828388747891889,2.7496644295302013,4.548443763794423,2.6355704697986577,4.376154227287059,0.46615437549322486,0.4946890796312999,0.46591340438627,0.4922610930523866,0.7441386394006276,0.7363345244111306,0.7433005990721138,0.7369544294017938,0.8626347079735591,0.8580993674459448,0.8621488265213343,0.8584604996164901,0.9560227012133284,0.9275349149889114,0.9580657158077777,0.9302888938290983,73.07733333333336,174.8947779463095,202097700.00000006,0.8724062940030932,0.6346666666666667,27.19259454745395,4161600.000000001,0.5792226161641058,-0.5440000000000002,21.763824663877443,2666025.000000001,0.5626442144822478,7.579122514774402e-18,11.27652428720836,715275.0000000002,0.06842529448396961
IMG_20220503_154648.jpg,bird eye spot,750.6241610738255,1171.5688482500789,669.1610738255033,1165.7110040088285,0.9884565533621348,0.9819830706448178,0.9897093305166317,0.9820731552915937,2.943624161073825,4.594387640196388,2.6241610738255035,4.571415701995406,0.5452044966001147,0.5726905194781975,0.5398728609679325,0.572352914019254,0.6817617744946425,0.6739041128631702,0.6829872167920363,0.6739909608135478,0.825688666807679,0.8209166296666003,0.8264304065025901,0.8209695248994008,0.962377522403359,0.9415790738721439,0.9664605819874906,0.941871178502783,95.85733333333336,196.05020185203134,267886743.75000006,0.9209221211692848,-0.5213333333333333,22.73847425742448,2909868.750000001,0.5605549113252489,0.20400000000000007,25.385594024958333,3625143.750000001,0.568672593091813,0.11333333333333336,10.05669705000382,568968.7500000002,0.05524698649016613
IMG_20220503_154708.jpg,bird eye spot,677.8892617449665,1095.4168731138236,657.5234899328859,1063.1987297869464,0.9895751043929357,0.9831541710529046,0.9898882986815598,0.9836496366101721,2.6583892617449663,4.2957524435836225,2.578523489932886,4.169406783478221,0.6966099571774605,0.7224746313570132,0.6950595123100456,0.7204973376865791,0.5426016035313724,0.5376007568151868,0.5430394546792185,0.5380649579534978,0.7366149628750236,0.7332126272884195,0.7369121078386611,0.7335291118650288,0.9766820059682787,0.9622146881931125,0.9773759131925914,0.9633272402530596,172.90133333333338,238.56854137030632,488305237.5000002,1.0425902396681475,1.450666666666667,24.59259169388664,3413812.500000001,0.5665296999153833,1.2693333333333336,25.52506205455511,3673912.500000001,0.5696942595809454,0.09066666666666669,10.479111582360193,617737.5000000002,0.059706934006890214
IMG_20220503_154721.jpg,bird eye spot,427.68120805369125,808.3825052925544,596.4261744966443,694.1545425881717,0.9934229199388908,0.9875683187449242,0.9908278815474327,0.9893249693570546,1.6771812080536912,3.1701274717355075,2.3389261744966445,2.7221746768163597,0.49143278835650545,0.5180634811748789,0.5033006063847476,0.5108038947819268,0.7130414936264132,0.7064255721901006,0.7104279897301925,0.7081118692169769,0.8444178430293934,0.8404912683604159,0.8428689042373034,0.841493831954208,0.9765456326866182,0.955805189116449,0.9672984434198247,0.9620541264554581,85.70266666666669,188.28983755429348,240738806.25000006,0.888266701635267,0.022666666666666425,21.027826474037262,2487206.250000001,0.5632871369860574,-0.1586666666666667,18.07055131668342,1836956.2500000005,0.5548675596473821,0.20400000000000004,11.898251300086077,796556.2500000002,0.07526744618897804
IMG_20220503_154730.jpg,bird eye spot,587.6979865771813,735.1594522769245,442.22818791946304,749.8040628800504,0.9909621076711288,0.9886943768296231,0.9931992097327306,0.9884691652126834,2.3046979865771813,2.8829782442232332,1.734228187919463,2.940408089725688,0.48723220198908596,0.4975181341447509,0.47675576053878177,0.4984124206118244,0.7231573072284031,0.7204301856166879,0.7256639610828342,0.7202407710200591,0.8503865634100782,0.8487815888770727,0.8518591204435356,0.848670001249048,0.9662616949107552,0.9578757792940691,0.9745838277611274,0.9570317433052619,80.96533333333335,183.99074650161683,227294887.50000006,0.8741849011838463,0.22666666666666674,16.480552849410795,1528087.5000000005,0.5512846765478581,0.6346666666666668,21.62815753184312,2633512.500000001,0.5651049711087667,-0.04533333333333335,12.020729798514271,812812.5000000002,0.07686605673118795
IMG_20220503_154749.jpg,bird eye spot,750.6241610738255,1063.1987297869464,666.2516778523491,1153.9953155263279,0.9884565533621348,0.9836496366101721,0.9897540725578639,0.9822533245851457,2.943624161073825,4.169406783478221,2.612751677852349,4.525471825593443,0.5689752649645275,0.5881749838377124,0.5658165136914907,0.5934956800059304,0.661572145398856,0.6571017135922708,0.660768605017792,0.6557795019363984,0.8133708535464349,0.8106181058872733,0.8128767465106823,0.8098021375227399,0.9647002846456212,0.9499698173953586,0.968865429175123,0.945692862130428,106.01200000000001,203.90244200597502,297082968.75000006,0.9463871011833584,0.6120000000000001,22.480557288465963,2844843.750000001,0.57027191200846,-1.246666666666667,24.189167456161496,3300018.750000001,0.5747681594790589,0.068,12.607354044366328,894093.7500000002,0.08375370312914104
IMG_20220503_154813.jpg,bird eye spot,762.261744966443,1074.9144182694472,564.4228187919463,969.4732219269403,0.9882775851972065,0.9834694673166202,0.9913200440009851,0.9850909909585867,2.989261744966443,4.215350659880185,2.2134228187919462,3.801855772262511,0.6071028820918819,0.6271815357351369,0.5932585662934481,0.6207490868449277,0.628829255939422,0.6237504653753487,0.632189312793718,0.625321032426019,0.7929875509359664,0.789778744570496,0.7951033346639405,0.7907724277097798,0.9673997064553924,0.9540801289215269,0.9758353399027875,0.9585845304442111,119.49866666666671,213.17788033679506,335951662.5000001,0.9704785318184905,0.6346666666666667,19.3725888363487,2113312.500000001,0.5625172424375553,1.1333333333333335,25.980291675721343,3803962.5000000014,0.5820959866813769,-0.04533333333333335,12.946734912281512,942862.5000000003,0.08784747755406441
IMG_20220503_154823.jpg,bird eye spot,424.77181208053696,702.9413089500473,538.238255033557,732.2305301562992,0.9934676619801228,0.9891898423868907,0.9917227223720734,0.9887394191530111,1.665771812080537,2.7566325841178325,2.110738255033557,2.8714922751227423,0.4768498642088111,0.49624837522108517,0.484810267473798,0.4981293701342374,0.7248319505127397,0.7202713664293872,0.7231432608140775,0.7198308777477419,0.8513706305204213,0.8486880265618145,0.850378304529271,0.8484284753282046,0.9756867641578422,0.95981817638845,0.9691886425629215,0.9581439337379688,81.41866666666668,184.37147479537668,228497850.00000006,0.8775358185031638,0.6346666666666667,20.949396130252115,2470950.000000001,0.5620375507028569,-0.49866666666666676,17.984196716994497,1820700.0000000007,0.5538872474747918,-0.04533333333333334,11.777858247104563,780300.0000000002,0.0740705649654334
